Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497819600.0 1351.0 NA 170 279 0 NA NA NA NA NA 240 319 0 NA NA NA NA NA 1046 1360 2668 NA NA NA NA NA 1175 1627 2819 NA NA NA NA
1497819600.0 136.722 NA 172 287 0 NA NA NA NA NA 239 326 0 NA NA NA NA NA 9268 20037 1766 NA NA NA NA NA 10212 22482 1908 NA NA NA NA
1497819600.0 136.724 NA 169 287 0 NA NA NA NA NA 240 326 0 NA NA NA NA NA 11892 22529 1709 NA NA NA NA NA 12959 25056 1887 NA NA NA NA
1497819600.0 136.725 NA 166 283 0 NA NA NA NA NA 238 323 0 NA NA NA NA NA 8758 19758 1705 NA NA NA NA NA 9542 21560 1890 NA NA NA NA
1497819600.0 136.726 NA 164 273 0 NA NA NA NA NA 238 312 0 NA NA NA NA NA 9875 20568 1705 NA NA NA NA NA 10949 22987 1880 NA NA NA NA
1497819600.0 136.727 NA 207 283 0 NA NA NA NA NA 279 320 0 NA NA NA NA NA 8733 18371 1680 NA NA NA NA NA 9557 20054 1818 NA NA NA NA
1497819600.0 136.728 NA 206 280 0 NA NA NA NA NA 275 318 0 NA NA NA NA NA 10131 20235 1714 NA NA NA NA NA 11393 22663 1866 NA NA NA NA
1497819600.0 136.729 NA 164 271 0 NA NA NA NA NA 236 309 0 NA NA NA NA NA 8272 20194 1706 NA NA NA NA NA 9078 22001 1875 NA NA NA NA
1497819600.0 136.73 NA 179 295 0 NA NA NA NA NA 239 333 0 NA NA NA NA NA 9251 19859 1704 NA NA NA NA NA 10137 22158 1886 NA NA NA NA
1497819600.0 136.731 NA 165 290 0 NA NA NA NA NA 239 328 0 NA NA NA NA NA 9378 20047 1676 NA NA NA NA NA 10375 22431 1851 NA NA NA NA
1497819600.0 136.733 NA 129 62 0 NA NA NA NA NA 204 95 0 NA NA NA NA NA 1240 159 272 NA NA NA NA NA 1689 199 278 NA NA NA NA
1497819600.0 136.734 NA 177 277 0 NA NA NA NA NA 239 308 0 NA NA NA NA NA 9674 19826 1747 NA NA NA NA NA 10566 21935 1932 NA NA NA NA
1497819600.0 136.735 NA 163 256 0 NA NA NA NA NA 231 278 0 NA NA NA NA NA 1795 3051 1411 NA NA NA NA NA 2038 3452 1527 NA NA NA NA
1497819600.0 136.736 NA 164 266 0 NA NA NA NA NA 238 312 0 NA NA NA NA NA 11313 26139 1792 NA NA NA NA NA 12397 28125 2036 NA NA NA NA
1497819600.0 136.737 NA 162 280 0 NA NA NA NA NA 236 332 0 NA NA NA NA NA 14126 27918 1573 NA NA NA NA NA 16671 27985 1585 NA NA NA NA
1497819600.0 136.738 NA 168 259 0 NA NA NA NA NA 243 306 0 NA NA NA NA NA 13394 28771 1533 NA NA NA NA NA 14848 30436 1542 NA NA NA NA
1497819600.0 136.739 NA 166 282 0 NA NA NA NA NA 243 328 0 NA NA NA NA NA 18102 31953 1584 NA NA NA NA NA 20694 32004 1595 NA NA NA NA
1497819600.0 136.74 NA 165 289 0 NA NA NA NA NA 242 333 0 NA NA NA NA NA 14657 29571 1443 NA NA NA NA NA 15873 31221 1454 NA NA NA NA
1497819600.0 136.741 NA 164 262 0 NA NA NA NA NA 240 311 0 NA NA NA NA NA 14635 28333 1473 NA NA NA NA NA 15829 29945 1481 NA NA NA NA
1497819600.0 136.742 NA 166 260 0 NA NA NA NA NA 240 306 0 NA NA NA NA NA 11194 27054 1720 NA NA NA NA NA 12353 28830 1913 NA NA NA NA
1497819600.0 136.743 NA 164 263 0 NA NA NA NA NA 235 309 0 NA NA NA NA NA 11875 25353 1797 NA NA NA NA NA 13099 27077 2046 NA NA NA NA
1497819600.0 136.744 NA 168 284 0 NA NA NA NA NA 245 330 0 NA NA NA NA NA 14907 27409 1561 NA NA NA NA NA 17549 27473 1570 NA NA NA NA
1497819600.0 136.745 NA 183 269 0 NA NA NA NA NA 241 308 0 NA NA NA NA NA 9894 24478 1728 NA NA NA NA NA 11141 27476 1936 NA NA NA NA
1497819600.0 136.746 NA 162 266 0 NA NA NA NA NA 241 311 0 NA NA NA NA NA 13296 25760 1587 NA NA NA NA NA 15979 25827 1597 NA NA NA NA
